n_rows:	533874	n_cols:	90	nnz:	27863	directed:	True
98587	64	1
98587	10	1
98589	90	1
98589	86	1
98589	66	1
98589	63	1
98589	50	1
98589	18	1
98599	66	1
98599	33	1
98599	15	1
98604	22	1
98604	18	1
98604	17	1
98604	8	1
98635	34	1
98663	20	1
98663	16	1
98663	10	1
98689	50	1
98689	2	1
98691	60	1
98691	20	1
98691	16	1
98691	15	1
98691	11	1
98691	9	1
98724	51	1
98791	90	1
98791	89	1
98791	33	1
98791	19	1
98829	23	1
98829	11	1
98829	1	1
98836	52	1
98836	25	1
98836	11	1
98836	9	1
98842	75	1
98842	65	1
98842	42	1
98842	30	1
98842	29	1
98866	55	1
98866	23	1
98866	20	1
98866	18	1
98866	13	1
98866	12	1
98866	1	1
98867	25	1
98867	16	1
98867	12	1
98867	9	1
98867	8	1
98867	5	1
98867	1	1
98900	58	1
98930	79	1
98930	3	1
98930	2	1
98981	4	1
99005	32	1
99005	25	1
99005	17	1
99005	14	1
99005	12	1
99009	73	1
99009	25	1
99021	49	1
99021	11	1
99021	4	1
99117	53	1
99117	49	1
99117	28	1
99117	1	1
99126	1	1
99137	82	1
99137	71	1
99137	59	1
99137	30	1
99137	17	1
99167	47	1
99167	2	1
99169	53	1
99169	2	1
99170	45	1
99170	28	1
99170	15	1
99183	31	1
99270	4	1
99297	10	1
99297	4	1
99317	31	1
99317	27	1
99324	88	1
99324	32	1
99330	53	1
99330	45	1
99330	36	1
99330	29	1
99330	26	1
99330	15	1
99330	2	1
99330	1	1
99331	45	1
99331	26	1
99363	29	1
99449	16	1
99449	7	1
99450	16	1
99450	7	1
99479	89	1
99479	75	1
99479	29	1
99479	15	1
99479	14	1
99529	85	1
99529	68	1
99566	35	1
99566	10	1
99571	52	1
99571	42	1
99571	36	1
99571	29	1
99571	25	1
99571	3	1
99579	20	1
99579	15	1
99634	40	1
99634	29	1
99634	18	1
99694	85	1
99694	34	1
99723	10	1
99798	50	1
99798	34	1
99819	47	1
99819	41	1
99819	26	1
99909	10	1
99911	59	1
99911	26	1
99911	18	1
99916	33	1
99916	16	1
99916	15	1
99922	10	1
99940	20	1
99940	16	1
99940	13	1
99940	1	1
99968	47	1
99968	14	1
99968	13	1
99979	72	1
99979	36	1
99979	30	1
99979	2	1
100013	53	1
100013	26	1
100014	60	1
100014	30	1
100014	16	1
100014	10	1
100175	4	1
100175	1	1
100200	71	1
100200	60	1
100200	12	1
100200	9	1
100200	8	1
100240	1	1
100271	64	1
100271	2	1
100364	12	1
100364	11	1
100364	9	1
100364	8	1
100364	7	1
100364	5	1
100369	2	1
100489	67	1
100489	30	1
100489	2	1
100511	45	1
100511	20	1
100511	16	1
100511	9	1
100511	8	1
100541	11	1
100542	11	1
100542	9	1
100545	20	1
100545	16	1
100545	9	1
100631	47	1
100631	11	1
100631	9	1
100651	57	1
100651	40	1
100651	30	1
100651	23	1
100651	20	1
100674	31	1
100677	34	1
100677	11	1
100720	21	1
100763	7	1
100775	65	1
100775	30	1
100775	4	1
100775	2	1
100816	46	1
100816	19	1
100823	20	1
100823	15	1
100825	22	1
100825	12	1
100825	11	1
100825	9	1
100825	8	1
100832	10	1
100837	2	1
100869	20	1
100869	15	1
100869	8	1
100869	1	1
100870	15	1
100892	59	1
100931	20	1
100931	15	1
100931	13	1
100932	53	1
100932	49	1
100932	29	1
101009	60	1
101009	26	1
101009	10	1
101009	4	1
101010	27	1
101010	15	1
101023	47	1
101023	36	1
101023	35	1
101023	30	1
101023	18	1
101023	17	1
101023	16	1
101023	12	1
101023	10	1
101088	10	1
101104	65	1
101104	42	1
101104	40	1
101104	35	1
101111	60	1
101111	45	1
101111	41	1
101111	30	1
101111	10	1
101111	6	1
101179	59	1
101179	56	1
101195	60	1
101195	2	1
101214	20	1
101214	18	1
101214	17	1
101214	10	1
101231	89	1
101231	4	1
101270	34	1
101270	20	1
101296	59	1
101342	4	1
101351	59	1
101401	6	1
101401	2	1
101513	25	1
101513	14	1
101513	7	1
101551	60	1
101551	10	1
101567	20	1
101567	15	1
101567	6	1
101625	15	1
101671	47	1
101671	26	1
101729	20	1
101729	16	1
101729	4	1
101738	76	1
101738	59	1
101738	56	1
101769	15	1
101774	16	1
101774	11	1
101782	53	1
101782	28	1
101782	14	1
101782	1	1
101807	16	1
101807	11	1
101807	4	1
101819	16	1
101819	12	1
101819	9	1
101833	2	1
101850	34	1
101850	26	1
101850	13	1
101892	53	1
101892	49	1
101892	20	1
101892	15	1
101892	5	1
101928	85	1
101928	45	1
101928	34	1
101928	4	1
101943	82	1
101943	76	1
101943	60	1
101943	2	1
101966	27	1
101981	90	1
102011	75	1
102011	20	1
102011	2	1
102053	32	1
102053	26	1
102116	17	1
102116	15	1
102187	10	1
102214	2	1
102239	16	1
102239	15	1
102246	22	1
102246	11	1
102246	7	1
102247	7	1
102261	31	1
102261	6	1
102292	88	1
102292	30	1
102292	14	1
102292	7	1
102305	37	1
102305	20	1
102305	8	1
102331	2	1
102345	26	1
102349	73	1
102349	34	1
102367	45	1
102367	30	1
102367	10	1
102367	2	1
102402	13	1
102402	11	1
102402	10	1
102402	9	1
102402	7	1
102402	4	1
102402	1	1
102474	20	1
102474	6	1
102474	2	1
102557	44	1
102557	26	1
102557	23	1
102561	20	1
102561	15	1
102561	10	1
102583	52	1
102583	25	1
102583	8	1
102599	20	1
102599	15	1
102601	18	1
102601	2	1
102607	36	1
102607	35	1
102607	30	1
102607	2	1
102611	35	1
102611	17	1
102611	2	1
102619	47	1
102619	44	1
102619	41	1
102619	26	1
102619	23	1
102619	10	1
102621	56	1
102631	7	1
102654	34	1
102663	52	1
102663	45	1
102663	20	1
102663	2	1
102663	1	1
102665	34	1
102665	20	1
102665	15	1
102665	4	1
102712	30	1
102712	20	1
102712	2	1
102712	1	1
102729	4	1
102730	20	1
102730	4	1
102731	11	1
102731	9	1
102731	5	1
102733	53	1
102733	52	1
102733	28	1
102733	14	1
102736	20	1
102736	16	1
102736	1	1
102738	51	1
102739	26	1
102740	2	1
102746	7	1
102753	47	1
102753	17	1
102757	73	1
102757	33	1
102757	30	1
102757	19	1
102757	16	1
102757	14	1
102757	8	1
102757	7	1
102757	2	1
102763	26	1
102794	34	1
102795	68	1
102795	34	1
102796	34	1
102797	68	1
102797	34	1
102798	16	1
102798	15	1
102798	4	1
102842	34	1
102843	34	1
102848	80	1
102848	55	1
102848	38	1
102848	29	1
102848	2	1
102849	55	1
102849	2	1
102850	29	1
102850	20	1
102850	16	1
102850	2	1
102868	60	1
102868	10	1
102873	60	1
102873	15	1
102899	2	1
102921	24	1
102921	17	1
102921	14	1
102921	13	1
102921	12	1
102921	11	1
102921	9	1
102921	8	1
102941	34	1
102951	7	1
102966	40	1
102966	29	1
102966	18	1
102976	82	1
102976	77	1
102976	56	1
102976	28	1
102976	15	1
102992	25	1
102992	20	1
102992	16	1
102992	15	1
102992	11	1
102992	9	1
103038	15	1
103043	45	1
103043	18	1
103043	15	1
103056	75	1
103056	15	1
103056	9	1
103056	2	1
103056	1	1
103067	51	1
103070	2	1
103096	2	1
103104	34	1
103104	4	1
103108	82	1
103119	20	1
103119	1	1
103181	20	1
103181	16	1
103181	9	1
103189	7	1
103190	45	1
103190	15	1
103190	10	1
103234	75	1
103234	67	1
103234	6	1
103247	20	1
103247	15	1
103261	50	1
103261	20	1
103263	45	1
103263	35	1
103263	4	1
103265	12	1
103265	11	1
103265	9	1
103265	8	1
103276	26	1
103284	4	1
103284	2	1
103297	36	1
103297	2	1
103298	60	1
103298	2	1
103305	59	1
103326	14	1
103326	13	1
103326	1	1
103341	44	1
103341	14	1
103341	10	1
103371	47	1
103371	17	1
103371	10	1
103379	31	1
103385	60	1
103385	32	1
103385	26	1
103385	19	1
103385	2	1
103399	7	1
103452	21	1
103455	21	1
103455	18	1
103460	16	1
103460	7	1
103498	58	1
103504	36	1
103504	2	1
103513	27	1
103513	3	1
103513	2	1
103520	2	1
103521	35	1
103521	18	1
103521	17	1
103521	10	1
103539	79	1
103539	53	1
103539	49	1
103576	16	1
103576	15	1
103576	11	1
103587	60	1
103587	47	1
103587	45	1
103587	41	1
103587	35	1
103587	23	1
103587	10	1
103657	13	1
103662	25	1
103680	25	1
103680	16	1
103680	11	1
103718	85	1
103718	15	1
103718	1	1
103746	60	1
103746	2	1
103758	35	1
103758	15	1
103758	9	1
103759	45	1
103759	15	1
103759	12	1
103759	9	1
103780	21	1
103782	31	1
103796	26	1
103798	13	1
103813	56	1
103813	2	1
103823	8	1
103823	7	1
103826	56	1
103826	2	1
103833	45	1
103833	36	1
103833	10	1
103833	3	1
103833	2	1
103847	20	1
103847	16	1
103847	9	1
103847	6	1
103864	29	1
103864	2	1
103866	80	1
103866	20	1
103866	16	1
103901	24	1
103901	11	1
103901	10	1
103911	25	1
104055	8	1
104071	34	1
104071	18	1
104071	17	1
104072	34	1
104072	20	1
104072	15	1
104073	34	1
104128	15	1
104128	4	1
104134	26	1
104134	17	1
104136	10	1
104137	81	1
104137	59	1
104137	41	1
104137	26	1
104146	30	1
104146	3	1
104146	2	1
104153	45	1
104153	36	1
104153	32	1
104153	20	1
104153	18	1
104153	16	1
104153	12	1
104153	11	1
104153	9	1
104153	8	1
104155	84	1
104155	82	1
104155	77	1
104155	76	1
104155	59	1
104155	56	1
104155	30	1
104162	53	1
104162	40	1
104162	29	1
104162	5	1
104162	1	1
104172	38	1
104172	15	1
104260	45	1
104260	15	1
104260	2	1
104279	45	1
104279	29	1
104279	26	1
104279	1	1
104299	29	1
104299	26	1
104299	10	1
104299	1	1
104304	27	1
104304	16	1
104304	12	1
104304	7	1
104352	17	1
104368	67	1
104368	2	1
104392	65	1
104392	30	1
104407	69	1
104407	57	1
104407	40	1
104407	2	1
104426	10	1
104473	2	1
104481	32	1
104481	26	1
104506	31	1
104529	27	1
104529	2	1
104544	10	1
104553	62	1
104553	60	1
104559	34	1
104560	64	1
104560	34	1
104560	24	1
104572	52	1
104572	27	1
104572	25	1
104586	3	1
104586	2	1
104630	35	1
104630	23	1
104631	58	1
104631	57	1
104631	36	1
104631	35	1
104631	29	1
104671	25	1
104671	7	1
104671	4	1
104807	45	1
104807	15	1
104853	20	1
104853	1	1
104859	7	1
104886	65	1
104886	41	1
104886	29	1
104886	23	1
104886	17	1
104886	10	1
104892	25	1
104892	12	1
104892	11	1
104892	9	1
104892	8	1
104953	34	1
104953	33	1
104953	20	1
104953	15	1
104967	15	1
104967	4	1
104994	70	1
104994	44	1
104994	32	1
104994	26	1
104994	18	1
105034	46	1
105034	19	1
105089	28	1
105089	25	1
105114	82	1
105114	35	1
105114	20	1
105114	17	1
105114	15	1
105117	7	1
105189	65	1
105189	29	1
105191	32	1
105218	25	1
105234	75	1
105234	29	1
105237	18	1
105237	9	1
105237	2	1
105250	60	1
105250	36	1
105250	35	1
105250	15	1
105266	3	1
105266	2	1
105281	63	1
105281	30	1
105281	8	1
105341	75	1
105341	29	1
105341	26	1
105343	20	1
105343	15	1
105366	34	1
105368	47	1
105368	30	1
105368	23	1
105368	15	1
105369	49	1
105369	42	1
105369	29	1
105369	20	1
105414	71	1
105414	18	1
105414	17	1
105414	16	1
105414	15	1
105414	14	1
105415	16	1
105415	14	1
105415	12	1
105415	9	1
105415	8	1
105415	7	1
105419	10	1
105439	12	1
105439	9	1
105439	7	1
105445	10	1
105447	34	1
105447	16	1
105464	59	1
105464	56	1
105464	19	1
105464	2	1
105475	2	1
105584	45	1
105584	35	1
105584	15	1
105615	34	1
105615	15	1
105615	9	1
105632	32	1
105632	26	1
105642	34	1
105642	1	1
105707	60	1
105707	20	1
105707	15	1
105707	9	1
105707	8	1
105708	25	1
105740	13	1
105743	15	1
105757	45	1
105757	2	1
105768	20	1
105768	15	1
105768	8	1
105867	53	1
105867	20	1
105867	16	1
105867	15	1
105867	14	1
105867	9	1
105892	20	1
105892	17	1
105892	15	1
105910	14	1
105917	12	1
105917	2	1
105919	3	1
105919	2	1
105947	34	1
105974	30	1
105974	15	1
105988	20	1
105988	7	1
106010	7	1
106010	1	1
106026	7	1
106028	4	1
106033	50	1
106033	49	1
106038	58	1
106052	74	1
106052	59	1
106065	2	1
106068	15	1
106095	59	1
106095	53	1
106095	35	1
106095	30	1
106095	29	1
106095	23	1
106095	1	1
106117	4	1
106143	79	1
106143	34	1
106152	14	1
106163	80	1
106163	20	1
106163	16	1
106167	2	1
106170	34	1
106170	25	1
106180	10	1
106191	33	1
106195	16	1
106195	7	1
106219	4	1
106220	14	1
106251	87	1
106251	74	1
106251	72	1
106251	48	1
106251	43	1
106268	20	1
106268	17	1
106358	50	1
106358	20	1
106405	57	1
106405	23	1
106413	15	1
106479	67	1
106479	2	1
106564	75	1
106564	60	1
106564	33	1
106564	16	1
106564	12	1
106564	10	1
106564	6	1
106564	4	1
106564	1	1
106596	25	1
106619	32	1
106619	26	1
106636	13	1
106636	1	1
106642	21	1
106642	16	1
106672	47	1
106672	26	1
106672	10	1
106673	26	1
106752	26	1
106752	10	1
106781	18	1
106781	15	1
106788	26	1
106829	10	1
106832	59	1
106832	36	1
106832	30	1
106832	20	1
106832	2	1
106880	12	1
106880	9	1
106880	7	1
106935	88	1
106961	55	1
106961	20	1
106961	18	1
106961	16	1
106961	9	1
106962	80	1
106962	55	1
106962	38	1
106962	37	1
106962	20	1
106962	18	1
106962	16	1
106962	9	1
106971	26	1
106976	37	1
106976	16	1
106991	14	1
106991	13	1
107061	31	1
107062	2	1
107067	26	1
107067	23	1
107103	20	1
107103	15	1
107112	18	1
107112	13	1
107221	25	1
107225	71	1
107225	21	1
107225	14	1
107225	9	1
107225	8	1
107242	32	1
107242	26	1
107242	16	1
107242	12	1
107261	60	1
107261	18	1
107261	15	1
107293	55	1
107293	7	1
107294	22	1
107294	7	1
107294	4	1
107295	7	1
107335	55	1
107335	7	1
107350	74	1
107350	60	1
107350	45	1
107350	26	1
107350	15	1
107350	1	1
107351	74	1
107351	53	1
107351	20	1
107389	34	1
107389	4	1
107394	16	1
107394	7	1
107398	15	1
107454	34	1
107479	16	1
107479	12	1
107479	9	1
107488	34	1
107488	33	1
107488	4	1
107541	3	1
107541	2	1
107550	65	1
107550	47	1
107550	26	1
107550	10	1
107550	7	1
107718	18	1
107718	7	1
107736	18	1
107736	14	1
107736	13	1
107736	12	1
107736	11	1
107736	9	1
107749	50	1
107749	14	1
107831	20	1
107831	15	1
107831	5	1
107853	57	1
107853	41	1
107853	40	1
107853	35	1
107853	33	1
107853	30	1
107853	29	1
107853	23	1
107853	19	1
107856	25	1
107923	15	1
107937	2	1
107990	45	1
107990	20	1
107990	18	1
107990	16	1
107990	15	1
107990	9	1
108012	32	1
108012	26	1
108040	10	1
108079	54	1
108079	47	1
108079	35	1
108079	30	1
108079	23	1
108079	10	1
108079	1	1
108080	1	1
108100	65	1
108100	36	1
108100	35	1
108100	29	1
108100	15	1
108100	1	1
108122	47	1
108122	41	1
108122	26	1
108122	23	1
108188	60	1
108188	45	1
108188	1	1
108194	18	1
108194	6	1
108194	2	1
108245	45	1
108245	2	1
108256	32	1
108258	40	1
108258	29	1
108258	14	1
108258	1	1
108287	45	1
108287	18	1
108287	10	1
108296	23	1
108296	14	1
108309	20	1
108309	15	1
108312	32	1
108312	13	1
108312	12	1
108312	11	1
108312	9	1
108370	20	1
108370	15	1
108370	10	1
108394	40	1
108394	2	1
108406	10	1
108441	61	1
108441	32	1
108441	20	1
108441	15	1
108441	11	1
108441	9	1
108441	1	1
108460	76	1
108461	53	1
108461	49	1
108461	25	1
108461	19	1
108461	18	1
108461	14	1
108461	12	1
108461	7	1
108479	26	1
108494	14	1
108524	31	1
108528	60	1
108528	26	1
108528	20	1
108528	15	1
108528	10	1
108548	76	1
108548	75	1
108548	60	1
108548	35	1
108548	19	1
108548	18	1
108548	2	1
108657	34	1
108717	45	1
108717	34	1
108717	20	1
108717	15	1
108720	80	1
108720	32	1
108720	20	1
108720	16	1
108720	15	1
108720	9	1
108725	7	1
108726	7	1
108803	16	1
108803	10	1
108807	82	1
108846	7	1
108897	78	1
108897	76	1
108897	60	1
108897	58	1
108897	53	1
108897	20	1
108897	15	1
108990	53	1
108990	49	1
108990	18	1
108990	10	1
108991	56	1
108991	19	1
108991	6	1
108991	2	1
109059	10	1
109068	32	1
109068	18	1
109068	14	1
109068	8	1
109144	42	1
109144	33	1
109144	32	1
109144	29	1
109144	26	1
109144	16	1
109144	4	1
109161	16	1
109167	82	1
109167	58	1
109197	2	1
109199	3	1
109199	2	1
109240	10	1
109240	2	1
109309	55	1
109309	32	1
109309	25	1
109309	23	1
109310	22	1
109310	7	1
109311	7	1
109312	7	1
109341	65	1
109341	29	1
109377	34	1
109394	13	1
109424	51	1
109506	37	1
109506	34	1
109520	55	1
109520	38	1
109520	20	1
109520	16	1
109524	18	1
109525	41	1
109525	26	1
109525	18	1
109536	45	1
109536	20	1
109536	18	1
109536	2	1
109600	14	1
109601	17	1
109601	14	1
109640	12	1
109640	11	1
109640	9	1
109644	29	1
109644	26	1
109644	23	1
109644	14	1
109644	10	1
109723	17	1
109723	15	1
109810	2	1
109825	26	1
109825	10	1
109870	60	1
109870	10	1
109921	7	1
109922	7	1
109971	45	1
109971	43	1
109971	17	1
110000	18	1
110098	70	1
110098	44	1
110098	26	1
110098	23	1
110098	10	1
110127	77	1
110127	58	1
110163	25	1
110191	75	1
110191	35	1
110191	2	1
110230	11	1
110230	9	1
110230	8	1
110330	34	1
110347	18	1
110347	12	1
110347	9	1
110347	8	1
110350	10	1
110362	2	1
110407	3	1
110407	2	1
110417	10	1
110417	1	1
110458	16	1
110458	9	1
110458	6	1
110471	36	1
110471	2	1
110535	36	1
110535	17	1
110535	2	1
110636	47	1
110636	17	1
110636	10	1
110712	15	1
110754	34	1
110780	31	1
110792	27	1
110792	16	1
110806	68	1
110806	39	1
110806	34	1
110848	25	1
110848	2	1
110857	90	1
110857	89	1
110857	67	1
110857	64	1
110857	53	1
110857	45	1
110857	42	1
110857	29	1
110857	19	1
110857	16	1
110857	14	1
110857	2	1
110857	1	1
110887	15	1
110922	4	1
110981	37	1
110981	34	1
110981	20	1
110992	70	1
110992	44	1
110992	25	1
110992	23	1
111034	25	1
111034	16	1
111034	11	1
111034	9	1
111034	8	1
111034	5	1
111051	21	1
111053	55	1
111053	20	1
111092	7	1
111099	51	1
111107	79	1
111107	38	1
111107	25	1
111107	18	1
111107	11	1
111107	7	1
111130	64	1
111130	25	1
111130	18	1
111130	17	1
111130	12	1
111130	10	1
111130	7	1
111143	10	1
111200	2	1
111216	7	1
111283	20	1
111283	15	1
111304	50	1
111304	20	1
111356	7	1
111357	7	1
111398	13	1
111428	51	1
111491	59	1
111508	29	1
111508	26	1
111516	26	1
111516	23	1
111532	60	1
111532	17	1
111532	15	1
111553	31	1
111599	15	1
111634	11	1
111634	7	1
111645	20	1
111645	17	1
111645	13	1
111653	7	1
111671	74	1
111671	31	1
111701	36	1
111701	18	1
111701	2	1
111708	31	1
111762	34	1
111763	85	1
111763	68	1
111763	34	1
111764	45	1
111764	34	1
111765	85	1
111765	68	1
111765	34	1
111765	1	1
111779	20	1
111779	18	1
111779	17	1
111779	15	1
111780	18	1
111780	15	1
111780	14	1
111787	51	1
111787	10	1
111788	17	1
111788	10	1
111847	2	1
111884	26	1
111899	26	1
112019	77	1
112019	20	1
112107	71	1
112107	55	1
112107	34	1
112107	20	1
112108	20	1
112108	15	1
112108	1	1
112195	16	1
112195	7	1
112207	27	1
112212	55	1
112212	2	1
112250	33	1
112250	15	1
112256	21	1
112273	77	1
112273	63	1
112273	30	1
112273	2	1
112412	29	1
112412	14	1
112421	25	1
112421	14	1
112421	13	1
112437	13	1
112438	2	1
112446	10	1
112533	20	1
112533	7	1
112535	14	1
112535	1	1
112595	34	1
112595	15	1
112595	4	1
112596	34	1
112634	70	1
112634	55	1
112634	20	1
112668	52	1
112668	25	1
112672	54	1
112672	15	1
112678	15	1
112707	65	1
112707	40	1
112707	23	1
112707	18	1
112707	16	1
112719	29	1
112719	26	1
112719	6	1
112723	2	1
112724	4	1
112724	2	1
112832	12	1
112832	11	1
112832	9	1
112883	46	1
112883	19	1
112883	18	1
112883	12	1
112883	3	1
112897	65	1
112897	29	1
112897	18	1
112897	15	1
112916	46	1
112916	35	1
112916	19	1
112916	3	1
112916	2	1
112917	45	1
112917	36	1
112917	35	1
112940	16	1
112940	7	1
112946	10	1
112999	15	1
113051	4	1
113081	26	1
113102	13	1
113102	4	1
113241	52	1
113241	25	1
113290	20	1
113290	15	1
113327	51	1
113327	47	1
113327	5	1
113349	35	1
113349	25	1
113349	18	1
113349	16	1
113349	9	1
113349	8	1
113350	12	1
113350	9	1
113350	8	1
113383	47	1
113383	45	1
113383	10	1
113383	1	1
113406	33	1
113406	7	1
113425	58	1
113467	10	1
113518	9	1
113547	1	1
113637	57	1
113637	33	1
113637	23	1
113674	60	1
113674	26	1
113724	47	1
113724	26	1
113741	20	1
113741	16	1
113741	15	1
113741	9	1
113741	7	1
113741	1	1
113760	10	1
113760	2	1
113764	65	1
113764	23	1
113764	20	1
113764	15	1
113780	86	1
113780	20	1
113780	16	1
113780	15	1
113780	6	1
113789	33	1
113798	65	1
113798	29	1
113798	11	1
113798	9	1
113809	31	1
113836	25	1
113897	7	1
113901	63	1
113901	30	1
113901	29	1
113901	2	1
113943	68	1
113943	34	1
113952	61	1
113952	20	1
113952	16	1
113952	9	1
113964	50	1
113964	13	1
114070	73	1
114070	13	1
114139	7	1
114140	7	1
114140	1	1
114161	19	1
114161	16	1
114161	1	1
114170	45	1
114170	29	1
114170	14	1
114170	7	1
114211	35	1
114220	61	1
114220	7	1
114239	2	1
114270	35	1
114270	20	1
114270	15	1
114280	53	1
114280	49	1
114280	42	1
114280	24	1
114280	18	1
114280	14	1
114280	9	1
114374	56	1
114374	19	1
114375	58	1
114375	57	1
114375	56	1
114378	7	1
114435	17	1
114435	7	1
114443	31	1
114443	16	1
114443	9	1
114464	13	1
114489	20	1
114489	15	1
114602	45	1
114602	2	1
114608	45	1
114608	29	1
114608	28	1
114608	15	1
114608	1	1
114704	2	1
114754	68	1
114754	34	1
114771	10	1
114773	84	1
114773	77	1
114773	15	1
114773	1	1
114803	79	1
114803	44	1
114803	32	1
114803	26	1
115018	13	1
115041	10	1
115136	15	1
115136	2	1
115168	31	1
115168	3	1
115168	2	1
115256	26	1
115256	23	1
115344	4	1
115423	45	1
115423	15	1
115523	75	1
115523	29	1
115523	14	1
115523	12	1
115523	8	1
115528	2	1
115556	85	1
115556	34	1
115557	52	1
115557	25	1
115558	79	1
115558	71	1
115558	24	1
115558	11	1
115558	7	1
115559	12	1
115559	11	1
115559	9	1
115573	45	1
115573	34	1
115573	25	1
115573	17	1
115575	15	1
115672	82	1
115672	27	1
115672	20	1
115672	16	1
115672	15	1
115751	20	1
115751	15	1
115938	15	1
116036	32	1
116036	23	1
116036	20	1
116036	16	1
116036	13	1
116036	12	1
116036	1	1
116101	35	1
116101	33	1
116101	29	1
116101	10	1
116321	17	1
116321	15	1
116366	2	1
116386	15	1
116410	84	1
116410	57	1
116410	35	1
116410	30	1
116410	23	1
116410	18	1
116410	17	1
116470	15	1
116470	8	1
116479	10	1
116479	1	1
116612	45	1
116612	34	1
116612	4	1
116704	34	1
116705	4	1
116725	64	1
116725	15	1
116726	67	1
116726	55	1
116726	39	1
116726	20	1
116726	15	1
116726	10	1
116726	6	1
116860	4	1
116986	45	1
116986	2	1
116991	25	1
116991	7	1
117034	60	1
117034	26	1
117035	47	1
117035	41	1
117035	1	1
117089	45	1
117089	29	1
117089	26	1
117089	23	1
117089	19	1
117133	34	1
117133	25	1
117133	12	1
117133	7	1
117133	4	1
117146	29	1
117146	24	1
117146	16	1
117146	9	1
117232	2	1
117237	72	1
117237	18	1
117237	10	1
117253	27	1
117253	2	1
117324	34	1
117324	18	1
117425	36	1
117425	35	1
117425	20	1
117425	18	1
117425	15	1
117441	65	1
117441	23	1
117441	15	1
117477	10	1
117542	34	1
117551	73	1
117551	42	1
117551	40	1
117551	29	1
117585	1	1
117668	67	1
117668	34	1
117668	29	1
117668	23	1
117668	20	1
117668	15	1
117668	10	1
117668	9	1
117713	77	1
117713	30	1
117713	15	1
117756	53	1
117756	28	1
117756	15	1
117756	11	1
117756	4	1
117756	1	1
117757	53	1
117757	49	1
117757	20	1
117757	15	1
117796	34	1
117796	17	1
117802	15	1
117812	30	1
117812	20	1
117812	2	1
117828	59	1
117828	50	1
117828	25	1
117853	2	1
117904	7	1
117929	67	1
117929	39	1
117929	20	1
117929	2	1
118020	26	1
118020	17	1
118036	45	1
118036	15	1
118045	34	1
118105	8	1
118130	51	1
118172	75	1
118172	29	1
118199	34	1
118213	25	1
118221	59	1
118221	55	1
118221	53	1
118221	25	1
118221	17	1
118221	14	1
118221	1	1
118224	85	1
118224	68	1
118433	50	1
118433	35	1
118433	20	1
118433	15	1
118441	71	1
118441	25	1
118512	23	1
118512	14	1
118565	53	1
118565	18	1
118565	15	1
118607	15	1
118623	87	1
118651	16	1
118651	7	1
118672	26	1
118674	89	1
118674	54	1
118724	52	1
118724	25	1
118885	21	1
118885	20	1
118885	16	1
118951	74	1
118951	50	1
118951	43	1
118951	20	1
118951	15	1
119022	27	1
119022	2	1
119140	20	1
119140	15	1
119140	1	1
119196	53	1
119196	40	1
119196	16	1
119255	35	1
119255	29	1
119255	25	1
119255	14	1
119255	12	1
119288	45	1
119288	35	1
119307	12	1
119307	7	1
119307	1	1
119309	2	1
119313	37	1
119313	34	1
119313	6	1
119314	34	1
119314	20	1
119320	32	1
119320	26	1
119320	6	1
119323	7	1
119327	78	1
119327	76	1
119327	58	1
119496	58	1
119497	13	1
119511	16	1
119511	15	1
119511	14	1
119511	2	1
119536	7	1
119564	16	1
119564	15	1
119625	25	1
119625	18	1
119650	25	1
119650	10	1
119809	44	1
120026	37	1
120028	88	1
120028	53	1
120028	15	1
120030	82	1
120030	20	1
120030	16	1
120030	15	1
120030	6	1
120046	42	1
120046	26	1
120046	23	1
120046	14	1
120046	1	1
120072	15	1
120110	2	1
120123	11	1
120134	73	1
120134	16	1
120219	20	1
120219	10	1
120246	3	1
120265	16	1
120265	15	1
120265	11	1
120265	9	1
120321	66	1
120321	48	1
120351	2	1
120358	57	1
120358	35	1
120358	30	1
120358	23	1
120401	51	1
120401	23	1
120401	10	1
120406	25	1
120406	2	1
120461	21	1
120462	21	1
120631	25	1
120631	20	1
120631	16	1
120631	12	1
120719	5	1
120719	4	1
120720	5	1
120720	4	1
120721	7	1
120735	64	1
120735	62	1
120735	59	1
120735	56	1
120735	25	1
120735	19	1
120774	45	1
120774	2	1
120797	29	1
120797	25	1
120797	16	1
120797	14	1
120804	18	1
120804	8	1
120804	7	1
120827	10	1
120857	50	1
120857	20	1
120857	16	1
120857	9	1
120892	73	1
120892	15	1
120917	45	1
120917	3	1
121000	3	1
121018	20	1
121018	15	1
121034	20	1
121034	15	1
121062	13	1
121167	10	1
121214	2	1
121216	4	1
121221	2	1
121259	69	1
121259	16	1
121259	14	1
121259	11	1
121259	9	1
121259	1	1
121279	65	1
121279	15	1
121357	37	1
121357	34	1
121357	15	1
121357	1	1
121392	25	1
121437	13	1
121439	13	1
121439	1	1
121482	7	1
121505	70	1
121505	25	1
121505	18	1
121505	4	1
121554	58	1
121567	26	1
121567	10	1
121656	74	1
121790	15	1
121855	47	1
121855	12	1
121855	11	1
121855	9	1
121856	16	1
121856	13	1
121856	9	1
121856	8	1
121863	73	1
121863	11	1
121863	7	1
121880	2	1
121886	36	1
121886	20	1
121886	15	1
121891	1	1
121918	44	1
121918	26	1
121918	23	1
122023	21	1
122023	2	1
122036	35	1
122036	18	1
122036	2	1
122196	31	1
122454	65	1
122454	23	1
122454	10	1
122469	73	1
